window_end_month,window_start_month,window_size_months,step_months,n_occurrences,n_documents,low_density,k_baseline_penultimate,subspace_path_baseline_penultimate,entropy_baseline_penultimate,drift_baseline_penultimate,procrustes_baseline_penultimate,centroid_proj_funcional_baseline_penultimate,centroid_proj_social_baseline_penultimate,centroid_proj_afectiva_baseline_penultimate,subspace_proj_funcional_baseline_penultimate,subspace_proj_social_baseline_penultimate,subspace_proj_afectiva_baseline_penultimate,k_baseline_last4_concat,subspace_path_baseline_last4_concat,entropy_baseline_last4_concat,drift_baseline_last4_concat,procrustes_baseline_last4_concat,centroid_proj_funcional_baseline_last4_concat,centroid_proj_social_baseline_last4_concat,centroid_proj_afectiva_baseline_last4_concat,subspace_proj_funcional_baseline_last4_concat,subspace_proj_social_baseline_last4_concat,subspace_proj_afectiva_baseline_last4_concat,k_dapt_penultimate,subspace_path_dapt_penultimate,entropy_dapt_penultimate,drift_dapt_penultimate,procrustes_dapt_penultimate,centroid_proj_funcional_dapt_penultimate,centroid_proj_social_dapt_penultimate,centroid_proj_afectiva_dapt_penultimate,subspace_proj_funcional_dapt_penultimate,subspace_proj_social_dapt_penultimate,subspace_proj_afectiva_dapt_penultimate,k_dapt_last4_concat,subspace_path_dapt_last4_concat,entropy_dapt_last4_concat,drift_dapt_last4_concat,procrustes_dapt_last4_concat,centroid_proj_funcional_dapt_last4_concat,centroid_proj_social_dapt_last4_concat,centroid_proj_afectiva_dapt_last4_concat,subspace_proj_funcional_dapt_last4_concat,subspace_proj_social_dapt_last4_concat,subspace_proj_afectiva_dapt_last4_concat,delta_entropy_penultimate,delta_drift_penultimate,delta_centroid_proj_funcional_penultimate,delta_subspace_proj_funcional_penultimate,delta_centroid_proj_social_penultimate,delta_subspace_proj_social_penultimate,delta_centroid_proj_afectiva_penultimate,delta_subspace_proj_afectiva_penultimate,delta_entropy_last4_concat,delta_drift_last4_concat,delta_centroid_proj_funcional_last4_concat,delta_subspace_proj_funcional_last4_concat,delta_centroid_proj_social_last4_concat,delta_subspace_proj_social_last4_concat,delta_centroid_proj_afectiva_last4_concat,delta_subspace_proj_afectiva_last4_concat,centroid_proj_funcional_baseline_penultimate_raw,subspace_proj_funcional_baseline_penultimate_raw,centroid_proj_social_baseline_penultimate_raw,subspace_proj_social_baseline_penultimate_raw,centroid_proj_afectiva_baseline_penultimate_raw,subspace_proj_afectiva_baseline_penultimate_raw,centroid_proj_funcional_baseline_penultimate_corrected,subspace_proj_funcional_baseline_penultimate_corrected,centroid_proj_social_baseline_penultimate_corrected,subspace_proj_social_baseline_penultimate_corrected,centroid_proj_afectiva_baseline_penultimate_corrected,subspace_proj_afectiva_baseline_penultimate_corrected,centroid_proj_funcional_baseline_last4_concat_raw,subspace_proj_funcional_baseline_last4_concat_raw,centroid_proj_social_baseline_last4_concat_raw,subspace_proj_social_baseline_last4_concat_raw,centroid_proj_afectiva_baseline_last4_concat_raw,subspace_proj_afectiva_baseline_last4_concat_raw,centroid_proj_funcional_baseline_last4_concat_corrected,subspace_proj_funcional_baseline_last4_concat_corrected,centroid_proj_social_baseline_last4_concat_corrected,subspace_proj_social_baseline_last4_concat_corrected,centroid_proj_afectiva_baseline_last4_concat_corrected,subspace_proj_afectiva_baseline_last4_concat_corrected,centroid_proj_funcional_dapt_penultimate_raw,subspace_proj_funcional_dapt_penultimate_raw,centroid_proj_social_dapt_penultimate_raw,subspace_proj_social_dapt_penultimate_raw,centroid_proj_afectiva_dapt_penultimate_raw,subspace_proj_afectiva_dapt_penultimate_raw,centroid_proj_funcional_dapt_penultimate_corrected,subspace_proj_funcional_dapt_penultimate_corrected,centroid_proj_social_dapt_penultimate_corrected,subspace_proj_social_dapt_penultimate_corrected,centroid_proj_afectiva_dapt_penultimate_corrected,subspace_proj_afectiva_dapt_penultimate_corrected,centroid_proj_funcional_dapt_last4_concat_raw,subspace_proj_funcional_dapt_last4_concat_raw,centroid_proj_social_dapt_last4_concat_raw,subspace_proj_social_dapt_last4_concat_raw,centroid_proj_afectiva_dapt_last4_concat_raw,subspace_proj_afectiva_dapt_last4_concat_raw,centroid_proj_funcional_dapt_last4_concat_corrected,subspace_proj_funcional_dapt_last4_concat_corrected,centroid_proj_social_dapt_last4_concat_corrected,subspace_proj_social_dapt_last4_concat_corrected,centroid_proj_afectiva_dapt_last4_concat_corrected,subspace_proj_afectiva_dapt_last4_concat_corrected
2019-11-01,2019-09,3,1,21,20,True,4,data/phase3/artifacts/subspaces/window_2019-09_baseline_penultimate.npz,2.6449909029396426,2.323037134651889,2.3921712157083324,0.5810960182622539,0.5227621238147973,0.367769289548013,0.2767863510952305,0.2098823828836281,0.1461953971039652,4,data/phase3/artifacts/subspaces/window_2019-09_baseline_last4_concat.npz,2.6411726596994143,2.4358348561754384,2.4740963411233534,0.5538640516316855,0.4968461645353031,0.3241623917029687,0.1916769340312343,0.1851354146203955,0.098093354818741,4,data/phase3/artifacts/subspaces/window_2019-09_dapt_penultimate.npz,2.5938358021413848,2.5606143600331093,2.36500381326804,0.6085699428215348,0.4718027748156004,0.3554415296247421,0.3532727027483029,0.33538170961619,0.3009036948842821,4,data/phase3/artifacts/subspaces/window_2019-09_dapt_last4_concat.npz,2.595390129012201,2.56991056762745,2.374350538522017,0.5273108357192298,0.3881349495165955,0.255366470692701,0.2622835109270798,0.2460930622147092,0.2176278980078084,-0.0511551007982578,0.2375772253812198,0.0321741502748104,0.0628002618059572,-0.0517883913398264,-0.0710627012474166,-0.004846378127599,0.101097284321354,-0.0457825306872128,0.1340757114520117,-0.021677445896081,0.054726116405983,-0.107196809787407,-0.003310202860485,-0.0614966601570317,0.0958604754709454,0.5810960182622539,0.2767863510952305,0.5227621238147973,0.2098823828836281,0.367769289548013,0.1461953971039652,0.0700725257066917,0.2746783068660822,-0.015950514972452,0.1976626176238927,-0.1831657986207691,0.1546531380317342,0.5538640516316855,0.1916769340312343,0.4968461645353031,0.1851354146203955,0.3241623917029687,0.098093354818741,0.1420764045758787,0.2217597012529785,0.0655157385249196,0.1714201855606868,-0.1002848090529674,0.0972018772588746,0.6085699428215348,0.3532727027483029,0.4718027748156004,0.33538170961619,0.3554415296247421,0.3009036948842821,0.3174996691919535,0.3207999783420572,0.2228267275267645,0.3352449209913592,-0.0270689519080549,0.2003007183866308,0.5273108357192298,0.2622835109270798,0.3881349495165955,0.2460930622147092,0.255366470692701,0.2176278980078084,0.1327564111862627,0.2006596219159307,0.0057158181325117,0.1867624142815317,-0.1298487735872483,0.1293817265384035
2019-12-01,2019-10,3,1,23,20,True,4,data/phase3/artifacts/subspaces/window_2019-10_baseline_penultimate.npz,2.7469348657547705,1.5434231490818815,1.4543914431663545,0.5782339810377319,0.5058438989821168,0.3811036554674542,0.3082794936642811,0.1824811308246153,0.1410182663822168,5,data/phase3/artifacts/subspaces/window_2019-10_baseline_last4_concat.npz,2.743771625465862,1.312707888159368,1.611480216172687,0.5502194265247112,0.4938256031487473,0.3310310200133208,0.2334958875327431,0.140132507228289,0.1142276949803819,4,data/phase3/artifacts/subspaces/window_2019-10_dapt_penultimate.npz,2.680477564711241,1.3662544009977573,1.3063238748034531,0.6078351174511171,0.5021219642468167,0.3690298372556081,0.2812437235064211,0.3160132075135815,0.2456502967673885,4,data/phase3/artifacts/subspaces/window_2019-10_dapt_last4_concat.npz,2.689273807963359,1.3963441972198043,1.332172502558571,0.5303303500611732,0.4222668272870379,0.2721698054534864,0.2028503923892679,0.235767845014388,0.1871492847469834,-0.0664573010435294,-0.1771687480841242,0.027374332878975,0.032487450477014,-0.0529037742374646,0.1256846238965268,-0.0099872982497734,0.1349549252378404,-0.054497817502503,0.0836363090604364,-0.0274914463268335,0.0390913105494958,-0.1100311910552137,0.0571558779609019,-0.0687761968373243,0.1141682011160708,0.5782339810377319,0.3082794936642811,0.5058438989821168,0.1824811308246153,0.3811036554674542,0.1410182663822168,0.0646347375094884,0.2418712575353907,-0.036204369908616,0.1568609159611509,-0.1702798072944693,0.1585250245753598,0.5502194265247112,0.2334958875327431,0.4938256031487473,0.140132507228289,0.3310310200133208,0.1142276949803819,0.1372276776853571,0.1820046158547088,0.0611628737119021,0.1325424130727322,-0.0941262348255278,0.1230905429994256,0.6078351174511171,0.2812437235064211,0.5021219642468167,0.3160132075135815,0.3690298372556081,0.2456502967673885,0.3015064766228003,0.2684570856695277,0.2390340611296358,0.305542819282135,-0.0297963017856072,0.1325250784377189,0.5303303500611732,0.2028503923892679,0.4222668272870379,0.235767845014388,0.2721698054534864,0.1871492847469834,0.1129154419396969,0.1704529334549831,0.0175216535746506,0.1605105505397441,-0.1341375787902039,0.0889920765365083
2020-01-01,2019-11,3,1,27,24,True,5,data/phase3/artifacts/subspaces/window_2019-11_baseline_penultimate.npz,2.960621181178307,0.284632245694779,1.0395294218696918,0.5764927603829721,0.5286479771133331,0.3633833086220942,0.3476060786599949,0.3513745240229039,0.2104600863326544,6,data/phase3/artifacts/subspaces/window_2019-11_baseline_last4_concat.npz,2.9582125132020245,0.2526363298958109,1.0313290579036285,0.5419430165296206,0.5080530468063331,0.3199118155234322,0.3302191341334057,0.264083862203725,0.1487262655918901,5,data/phase3/artifacts/subspaces/window_2019-11_dapt_penultimate.npz,2.90332640454478,0.5464600388220587,1.1373341734837976,0.6123852069150815,0.4777756405645216,0.3548816582300615,0.3381790970295738,0.3666639916972212,0.3070723337922611,6,data/phase3/artifacts/subspaces/window_2019-11_dapt_last4_concat.npz,2.9115400531581743,0.268819339346289,1.4394702860827335,0.5292856199212854,0.3939786877422144,0.2583899780549565,0.2648488222053713,0.279523743803256,0.225225954255311,-0.0572947766335278,0.2618277931272797,0.0281927864464098,0.0767005024753424,-0.051453413947502,0.1257679814195794,-0.0125748968870004,0.1547911881356868,-0.0466724600438501,0.016183009450478,-0.0261724685913664,0.0706668952729042,-0.1090138368170121,0.0609228194899237,-0.0689238986587675,0.1196065921685404,0.5764927603829721,0.3476060786599949,0.5286479771133331,0.3513745240229039,0.3633833086220942,0.2104600863326544,0.0635235107838595,0.3091568059572415,-0.0124205774077775,0.2408004657906959,-0.1887119830621208,0.236339806992554,0.5419430165296206,0.3302191341334057,0.5080530468063331,0.264083862203725,0.3199118155234322,0.1487262655918901,0.1270867816661244,0.3332293919100681,0.0732699310007033,0.2214097626469396,-0.1063978771087061,0.1688587231166377,0.6123852069150815,0.3381790970295738,0.4777756405645216,0.3666639916972212,0.3548816582300615,0.3070723337922611,0.318174082324147,0.4168111834242881,0.2258590556863473,0.3627339625126069,-0.0310890004816902,0.201601574288299,0.5292856199212854,0.2648488222053713,0.3939786877422144,0.279523743803256,0.2583899780549565,0.225225954255311,0.1291603200713601,0.284398986479858,0.0060398763794942,0.2016867619204373,-0.1317719024021621,0.140451998916413
2020-02-01,2019-12,3,1,20,9,True,4,data/phase3/artifacts/subspaces/window_2019-12_baseline_penultimate.npz,2.829229998589995,1.9846195907845936,2.0999031605598724,0.5915602658488173,0.5266408332356438,0.3638282172948628,0.4768256777695716,0.3778552711828863,0.2270348413679947,4,data/phase3/artifacts/subspaces/window_2019-12_baseline_last4_concat.npz,2.831354953559913,1.870477403056758,2.245157851806736,0.5587499850102704,0.5057331598738086,0.3223625428493596,0.3984070766711645,0.2528744013043409,0.1607746548420376,3,data/phase3/artifacts/subspaces/window_2019-12_dapt_penultimate.npz,2.73345361264378,1.5879844390141524,2.0536732531565187,0.6178942052993903,0.4799271290581235,0.3577645690617205,0.3855152788312085,0.3857804163569504,0.3185635291085711,3,data/phase3/artifacts/subspaces/window_2019-12_dapt_last4_concat.npz,2.747298806347737,1.4846372829436332,2.227765846562649,0.5359310138434663,0.3965329457025552,0.2617014214774949,0.306421262654936,0.2899720660582948,0.2312077723080799,-0.0957763859462152,-0.3966351517704412,0.0301416804399246,-0.0271899748133219,-0.0039631679336171,0.1340845744554977,-0.0123896406553905,0.1045301225494542,-0.0840561472121761,-0.3858401201131249,-0.0195967614343002,-0.030807682473445,-0.071739323468647,0.0958473992914394,-0.0590147063010629,0.0729007512311996,0.5915602658488173,0.4768256777695716,0.5266408332356438,0.3778552711828863,0.3638282172948628,0.2270348413679947,0.0796891472227227,0.4449155870617091,-0.012686128990548,0.214949458515311,-0.1891605998108861,0.2200731304718359,0.5587499850102704,0.3984070766711645,0.5057331598738086,0.2528744013043409,0.3223625428493596,0.1607746548420376,0.1437321907327335,0.383849792333823,0.0710546347462352,0.1900785602802425,-0.1056647798451557,0.1566216875983876,0.6178942052993903,0.3855152788312085,0.4799271290581235,0.3857804163569504,0.3577645690617205,0.3185635291085711,0.3251163604549111,0.4299755758810832,0.2300019900393586,0.3848526225529929,-0.02835617615433,0.2020828777249429,0.5359310138434663,0.306421262654936,0.3965329457025552,0.2899720660582948,0.2617014214774949,0.2312077723080799,0.1348140217300044,0.3041633115226982,0.0078658482310895,0.209413078773552,-0.1302343115609689,0.1395420927933789
2020-03-01,2020-01,3,1,50,29,False,9,data/phase3/artifacts/subspaces/window_2020-01_baseline_penultimate.npz,3.4979518558792013,1.2995853466189435,2.566999376808196,0.5919040061055212,0.5319959990701817,0.3651010828846732,0.5635843097375555,0.4317186392868538,0.2820717985928235,11,data/phase3/artifacts/subspaces/window_2020-01_baseline_last4_concat.npz,3.501775542839156,1.1831091656295527,2.8866542915241435,0.5609533454329662,0.510611492446908,0.3256699141333528,0.4982196685926984,0.3261938747424692,0.2359769584061488,7,data/phase3/artifacts/subspaces/window_2020-01_dapt_penultimate.npz,3.400833226019357,0.9411741393003435,2.198734938390828,0.6161247952859779,0.4724594750178331,0.3529678602612674,0.4309201304114133,0.4038507820051889,0.3111783631195371,9,data/phase3/artifacts/subspaces/window_2020-01_dapt_last4_concat.npz,3.4171916059836795,0.8767093568085111,2.5940901378633137,0.532515569475,0.3878148626104391,0.2554690473109589,0.3339022051056578,0.3039042593473623,0.2388741081727966,-0.0971186298598438,-0.3584112073185999,0.0366237509044471,-0.0088895787514939,-0.0513698056849837,0.0158255132820407,-0.0087553290033488,0.096497040594466,-0.0845839368554757,-0.3063998088210415,-0.0122505187907024,-0.0654826752713785,-0.1144092666998928,0.0154194206407495,-0.0616398212529947,0.0764562442789605,0.5919040061055212,0.5635843097375555,0.5319959990701817,0.4317186392868538,0.3651010828846732,0.2820717985928235,0.0805026955477021,0.5727096573003858,-0.0064662568152014,0.2401880779292501,-0.1885306365931244,0.3186585899566078,0.5609533454329662,0.4982196685926984,0.510611492446908,0.3261938747424692,0.3256699141333528,0.2359769584061488,0.1453960548618778,0.5074860783143387,0.0755527597835175,0.2544137688713085,-0.1037636410192067,0.2711498656054677,0.6161247952859779,0.4309201304114133,0.4724594750178331,0.4038507820051889,0.3529678602612674,0.3111783631195371,0.3242421686502402,0.473811501252267,0.2227914842976041,0.4135324487211697,-0.0308792266802105,0.2334252777106535,0.532515569475,0.3339022051056578,0.3878148626104391,0.3039042593473623,0.2554690473109589,0.2388741081727966,0.1358569045531378,0.3375084128795915,0.0032991744533029,0.2713092246028249,-0.1317037240941464,0.1963329668657617
