window_end_month,window_start_month,window_size_months,step_months,n_occurrences,n_documents,low_density,k_baseline_penultimate,subspace_path_baseline_penultimate,entropy_baseline_penultimate,drift_baseline_penultimate,procrustes_baseline_penultimate,centroid_proj_funcional_baseline_penultimate,centroid_proj_social_baseline_penultimate,centroid_proj_afectiva_baseline_penultimate,subspace_proj_funcional_baseline_penultimate,subspace_proj_social_baseline_penultimate,subspace_proj_afectiva_baseline_penultimate,k_baseline_last4_concat,subspace_path_baseline_last4_concat,entropy_baseline_last4_concat,drift_baseline_last4_concat,procrustes_baseline_last4_concat,centroid_proj_funcional_baseline_last4_concat,centroid_proj_social_baseline_last4_concat,centroid_proj_afectiva_baseline_last4_concat,subspace_proj_funcional_baseline_last4_concat,subspace_proj_social_baseline_last4_concat,subspace_proj_afectiva_baseline_last4_concat,k_dapt_penultimate,subspace_path_dapt_penultimate,entropy_dapt_penultimate,drift_dapt_penultimate,procrustes_dapt_penultimate,centroid_proj_funcional_dapt_penultimate,centroid_proj_social_dapt_penultimate,centroid_proj_afectiva_dapt_penultimate,subspace_proj_funcional_dapt_penultimate,subspace_proj_social_dapt_penultimate,subspace_proj_afectiva_dapt_penultimate,k_dapt_last4_concat,subspace_path_dapt_last4_concat,entropy_dapt_last4_concat,drift_dapt_last4_concat,procrustes_dapt_last4_concat,centroid_proj_funcional_dapt_last4_concat,centroid_proj_social_dapt_last4_concat,centroid_proj_afectiva_dapt_last4_concat,subspace_proj_funcional_dapt_last4_concat,subspace_proj_social_dapt_last4_concat,subspace_proj_afectiva_dapt_last4_concat,delta_entropy_penultimate,delta_drift_penultimate,delta_centroid_proj_funcional_penultimate,delta_subspace_proj_funcional_penultimate,delta_centroid_proj_social_penultimate,delta_subspace_proj_social_penultimate,delta_centroid_proj_afectiva_penultimate,delta_subspace_proj_afectiva_penultimate,delta_entropy_last4_concat,delta_drift_last4_concat,delta_centroid_proj_funcional_last4_concat,delta_subspace_proj_funcional_last4_concat,delta_centroid_proj_social_last4_concat,delta_subspace_proj_social_last4_concat,delta_centroid_proj_afectiva_last4_concat,delta_subspace_proj_afectiva_last4_concat,centroid_proj_funcional_baseline_penultimate_raw,subspace_proj_funcional_baseline_penultimate_raw,centroid_proj_social_baseline_penultimate_raw,subspace_proj_social_baseline_penultimate_raw,centroid_proj_afectiva_baseline_penultimate_raw,subspace_proj_afectiva_baseline_penultimate_raw,centroid_proj_funcional_baseline_penultimate_corrected,subspace_proj_funcional_baseline_penultimate_corrected,centroid_proj_social_baseline_penultimate_corrected,subspace_proj_social_baseline_penultimate_corrected,centroid_proj_afectiva_baseline_penultimate_corrected,subspace_proj_afectiva_baseline_penultimate_corrected,centroid_proj_funcional_baseline_last4_concat_raw,subspace_proj_funcional_baseline_last4_concat_raw,centroid_proj_social_baseline_last4_concat_raw,subspace_proj_social_baseline_last4_concat_raw,centroid_proj_afectiva_baseline_last4_concat_raw,subspace_proj_afectiva_baseline_last4_concat_raw,centroid_proj_funcional_baseline_last4_concat_corrected,subspace_proj_funcional_baseline_last4_concat_corrected,centroid_proj_social_baseline_last4_concat_corrected,subspace_proj_social_baseline_last4_concat_corrected,centroid_proj_afectiva_baseline_last4_concat_corrected,subspace_proj_afectiva_baseline_last4_concat_corrected,centroid_proj_funcional_dapt_penultimate_raw,subspace_proj_funcional_dapt_penultimate_raw,centroid_proj_social_dapt_penultimate_raw,subspace_proj_social_dapt_penultimate_raw,centroid_proj_afectiva_dapt_penultimate_raw,subspace_proj_afectiva_dapt_penultimate_raw,centroid_proj_funcional_dapt_penultimate_corrected,subspace_proj_funcional_dapt_penultimate_corrected,centroid_proj_social_dapt_penultimate_corrected,subspace_proj_social_dapt_penultimate_corrected,centroid_proj_afectiva_dapt_penultimate_corrected,subspace_proj_afectiva_dapt_penultimate_corrected,centroid_proj_funcional_dapt_last4_concat_raw,subspace_proj_funcional_dapt_last4_concat_raw,centroid_proj_social_dapt_last4_concat_raw,subspace_proj_social_dapt_last4_concat_raw,centroid_proj_afectiva_dapt_last4_concat_raw,subspace_proj_afectiva_dapt_last4_concat_raw,centroid_proj_funcional_dapt_last4_concat_corrected,subspace_proj_funcional_dapt_last4_concat_corrected,centroid_proj_social_dapt_last4_concat_corrected,subspace_proj_social_dapt_last4_concat_corrected,centroid_proj_afectiva_dapt_last4_concat_corrected,subspace_proj_afectiva_dapt_last4_concat_corrected
2019-08-01,2019-06,3,1,23,11,True,5,data/phase3/artifacts/subspaces/window_2019-06_baseline_penultimate.npz,2.9914999022918023,,,0.0,0.0,0.0,0.3225362707729252,0.3968771055619495,0.2373235809044596,5,data/phase3/artifacts/subspaces/window_2019-06_baseline_last4_concat.npz,3.001165543538087,,,0.0,0.0,0.0,0.2312716715145821,0.2805597084705078,0.164183040471053,4,data/phase3/artifacts/subspaces/window_2019-06_dapt_penultimate.npz,2.8289958537517257,,,0.0,0.0,0.0,0.2383752263925689,0.3512289064642242,0.1871977661197573,4,data/phase3/artifacts/subspaces/window_2019-06_dapt_last4_concat.npz,2.841329488916628,,,0.0,0.0,0.0,0.1763090736098416,0.2613833281274216,0.1439681279776599,-0.1625040485400766,,0.0223674005620299,-0.0841757021933781,-0.0232914047188413,-0.0448136189449767,-0.0201501234802293,-0.0502557984219577,-0.1598360546214587,,-0.0314025826238534,-0.0549569414027521,-0.0954441294559617,-0.0188940736979535,-0.0715168293803222,-0.0202180563579492,0.0,0.3225362707729252,0.0,0.3968771055619495,0.0,0.2373235809044596,0.0,0.3408417125632892,0.0,0.0814178001688166,0.0,0.1359458962961144,0.0,0.2312716715145821,0.0,0.2805597084705078,0.0,0.164183040471053,0.0,0.2582820238767768,0.0,0.1063662906776805,0.0,0.0836030472866324,0.0,0.2383752263925689,0.0,0.3512289064642242,0.0,0.1871977661197573,0.0,0.2207074062100128,0.0,0.3283481404739521,0.0,0.1124648436814887,0.0,0.1763090736098416,0.0,0.2613833281274216,0.0,0.1439681279776599,0.0,0.1605389282870084,0.0,0.1926099083815602,0.0,0.0811985590545107
2019-11-01,2019-09,3,1,21,20,True,4,data/phase3/artifacts/subspaces/window_2019-09_baseline_penultimate.npz,2.6449909029396426,2.323037134651889,2.3921712157083324,0.0,0.0,0.0,0.2767863510952305,0.2098823828836281,0.1461953971039652,4,data/phase3/artifacts/subspaces/window_2019-09_baseline_last4_concat.npz,2.6411726596994143,2.4358348561754384,2.4740963411233534,0.0,0.0,0.0,0.1916769340312343,0.1851354146203955,0.098093354818741,4,data/phase3/artifacts/subspaces/window_2019-09_dapt_penultimate.npz,2.5938358021413848,2.5606143600331093,2.36500381326804,0.0,0.0,0.0,0.3532727027483029,0.33538170961619,0.3009036948842821,4,data/phase3/artifacts/subspaces/window_2019-09_dapt_last4_concat.npz,2.595390129012201,2.56991056762745,2.374350538522017,0.0,0.0,0.0,0.2622835109270798,0.2460930622147092,0.2176278980078084,-0.0511551007982578,0.2375772253812198,0.0321741502748104,0.0628002618059572,-0.0517883913398264,-0.0710627012474166,-0.004846378127599,0.101097284321354,-0.0457825306872128,0.1340757114520117,-0.021677445896081,0.054726116405983,-0.107196809787407,-0.003310202860485,-0.0614966601570317,0.0958604754709454,0.0,0.2767863510952305,0.0,0.2098823828836281,0.0,0.1461953971039652,0.0,0.2746783068660822,0.0,0.1976626176238927,0.0,0.1546531380317342,0.0,0.1916769340312343,0.0,0.1851354146203955,0.0,0.098093354818741,0.0,0.2217597012529785,0.0,0.1714201855606868,0.0,0.0972018772588746,0.0,0.3532727027483029,0.0,0.33538170961619,0.0,0.3009036948842821,0.0,0.3207999783420572,0.0,0.3352449209913592,0.0,0.2003007183866308,0.0,0.2622835109270798,0.0,0.2460930622147092,0.0,0.2176278980078084,0.0,0.2006596219159307,0.0,0.1867624142815317,0.0,0.1293817265384035
2019-12-01,2019-10,3,1,23,20,True,4,data/phase3/artifacts/subspaces/window_2019-10_baseline_penultimate.npz,2.7469348657547705,1.5434231490818815,1.4543914431663545,0.0,0.0,0.0,0.3082794936642811,0.1824811308246153,0.1410182663822168,5,data/phase3/artifacts/subspaces/window_2019-10_baseline_last4_concat.npz,2.743771625465862,1.312707888159368,1.611480216172687,0.0,0.0,0.0,0.2334958875327431,0.140132507228289,0.1142276949803819,4,data/phase3/artifacts/subspaces/window_2019-10_dapt_penultimate.npz,2.680477564711241,1.3662544009977573,1.3063238748034531,0.0,0.0,0.0,0.2812437235064211,0.3160132075135815,0.2456502967673885,4,data/phase3/artifacts/subspaces/window_2019-10_dapt_last4_concat.npz,2.689273807963359,1.3963441972198043,1.332172502558571,0.0,0.0,0.0,0.2028503923892679,0.235767845014388,0.1871492847469834,-0.0664573010435294,-0.1771687480841242,0.027374332878975,0.032487450477014,-0.0529037742374646,0.1256846238965268,-0.0099872982497734,0.1349549252378404,-0.054497817502503,0.0836363090604364,-0.0274914463268335,0.0390913105494958,-0.1100311910552137,0.0571558779609019,-0.0687761968373243,0.1141682011160708,0.0,0.3082794936642811,0.0,0.1824811308246153,0.0,0.1410182663822168,0.0,0.2418712575353907,0.0,0.1568609159611509,0.0,0.1585250245753598,0.0,0.2334958875327431,0.0,0.140132507228289,0.0,0.1142276949803819,0.0,0.1820046158547088,0.0,0.1325424130727322,0.0,0.1230905429994256,0.0,0.2812437235064211,0.0,0.3160132075135815,0.0,0.2456502967673885,0.0,0.2684570856695277,0.0,0.305542819282135,0.0,0.1325250784377189,0.0,0.2028503923892679,0.0,0.235767845014388,0.0,0.1871492847469834,0.0,0.1704529334549831,0.0,0.1605105505397441,0.0,0.0889920765365083
2020-01-01,2019-11,3,1,27,24,True,5,data/phase3/artifacts/subspaces/window_2019-11_baseline_penultimate.npz,2.960621181178307,0.284632245694779,1.0395294218696918,0.0,0.0,0.0,0.3476060786599949,0.3513745240229039,0.2104600863326544,6,data/phase3/artifacts/subspaces/window_2019-11_baseline_last4_concat.npz,2.9582125132020245,0.2526363298958109,1.0313290579036285,0.0,0.0,0.0,0.3302191341334057,0.264083862203725,0.1487262655918901,5,data/phase3/artifacts/subspaces/window_2019-11_dapt_penultimate.npz,2.90332640454478,0.5464600388220587,1.1373341734837976,0.0,0.0,0.0,0.3381790970295738,0.3666639916972212,0.3070723337922611,6,data/phase3/artifacts/subspaces/window_2019-11_dapt_last4_concat.npz,2.9115400531581743,0.268819339346289,1.4394702860827335,0.0,0.0,0.0,0.2648488222053713,0.279523743803256,0.225225954255311,-0.0572947766335278,0.2618277931272797,0.0281927864464098,0.0767005024753424,-0.051453413947502,0.1257679814195794,-0.0125748968870004,0.1547911881356868,-0.0466724600438501,0.016183009450478,-0.0261724685913664,0.0706668952729042,-0.1090138368170121,0.0609228194899237,-0.0689238986587675,0.1196065921685404,0.0,0.3476060786599949,0.0,0.3513745240229039,0.0,0.2104600863326544,0.0,0.3091568059572415,0.0,0.2408004657906959,0.0,0.236339806992554,0.0,0.3302191341334057,0.0,0.264083862203725,0.0,0.1487262655918901,0.0,0.3332293919100681,0.0,0.2214097626469396,0.0,0.1688587231166377,0.0,0.3381790970295738,0.0,0.3666639916972212,0.0,0.3070723337922611,0.0,0.4168111834242881,0.0,0.3627339625126069,0.0,0.201601574288299,0.0,0.2648488222053713,0.0,0.279523743803256,0.0,0.225225954255311,0.0,0.284398986479858,0.0,0.2016867619204373,0.0,0.140451998916413
